Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_diff,Power_factor,Type_H,Type_L,Type_M,Tool_wear_category_Low,Tool_wear_category_Medium,Tool_wear_category_High
-1.8724859824276063,-1.8438766260021555,-0.5588910792211291,0.10060930854236821,1.585963174188587,1.0015265785547562,-0.07959774979936597,False,True,False,False,False,True
-1.9731006020248048,-1.9116488060202204,0.5934050931458351,-1.1147854064369445,-1.413121392009021,1.1015395357715456,-1.253061325679006,False,False,True,True,False,False
0.08949909971786238,0.6636940346656709,1.6048650666679483,-1.3413844210941044,0.6909484083599814,0.8015006641211202,-1.1740652045336812,True,False,False,False,False,True
0.39134295850948614,0.5281496746295795,-0.42445652577831666,1.367503799580126,-1.0362730695548712,0.0013970063865197113,1.8196073869548315,False,True,False,True,False,False
-0.8663397864555652,-0.8272939257314119,-0.8661700585189863,1.017305322382697,-1.4759294457513792,0.5014617924706379,0.9681599198195253,False,False,True,True,False,False
0.5925721977038829,0.4603774946115145,0.5677985115376804,-0.5791877354291118,-0.1883643440330345,-0.4986677796975985,-0.41799405526739886,False,False,True,False,True,False
-1.2687982648443874,-0.8272939257314119,-0.15558741889269168,0.553807337856688,0.6752463949243919,1.3015654502052385,0.8506945435607864,False,True,False,False,True,False
-0.3632666884695447,-0.6239773856772555,0.16449485120924287,0.018209666848855787,0.20418599185670472,-0.1986289080471162,0.2681687544102415,True,False,False,False,True,False
0.8441087466968933,0.392605314593488,0.6254133201560286,-0.6203875562758681,1.7115792816733035,-1.0987455229985064,-0.4518336858142025,False,True,False,False,False,True
-1.3694128844415858,-0.9628382857675033,-0.35403842635589106,1.0482051880177647,0.7851604889735189,1.3015654502052385,1.4193516316675598,False,False,True,False,False,True
-0.8663397864555652,-0.4206608456231376,-0.9493914487454893,1.2130044714047896,-1.4916314591869688,1.1015395357715456,1.1661545390844277,False,True,False,True,False,False
2.05148418186336,2.2224541750808187,-0.8277601861067542,0.9349056806891847,-1.1461871636039982,-0.7987066513480808,0.885936173704015,True,False,False,True,False,False
0.542264887905298,-0.14957212555091623,-0.04675944705803393,-0.09508984047972435,0.9421806233294145,-1.298771437432199,-0.035833172469237784,False,True,False,False,False,True
0.19011371931506077,0.12151659452126665,-0.9365881579414119,0.6980067108203352,-1.6015455532360958,-0.1986289080471162,0.48074820400917484,False,False,True,True,False,False
0.08949909971786238,0.12151659452126665,0.6510199017641833,-1.0529856751668099,-1.2561012576531252,0.0013970063865197113,-1.1275773186349578,False,False,True,True,False,False
0.19011371931506077,-0.4206608456231376,0.02365865236439167,-0.012690198786211922,0.07856988437198817,-0.9987325657817168,0.13155952754708028,True,False,False,False,True,False
-1.6209494334345962,-1.708332265966064,-0.06596438326415,-0.3937885416187078,0.4397161933905483,0.7014877069042739,-0.49125105576260925,False,False,True,False,True,False
-0.06142282967794951,0.25706095455735806,-1.0198095481679148,1.3160040235216806,1.47604908013946,0.5014617924706379,1.2460079981124585,False,False,True,False,False,True
-1.1178763354485755,-1.0983826458036332,-0.09157096487230476,-0.06418997484465737,1.1620088114276685,0.6014747496874274,-0.018040889821083095,False,True,False,False,False,True
1.1962599152871018,0.32483313457542307,-0.16839070969676906,-0.3937885416187078,0.8950745830226459,-1.8988491807331067,-0.5504779739655392,False,False,True,False,False,True
-0.1620374492751479,-0.6239773856772555,2.078586826418811,-1.629783167021399,1.2876249189123852,-0.5986807369143881,-1.4915626383197547,False,False,True,False,False,True
-1.6712567432332095,-1.7761044459841289,0.04286358857050774,-0.8263866605096498,1.1777108248632582,0.7014877069042739,-1.077740771829666,False,False,True,False,False,True
-1.319105574643001,-0.9628382857675033,0.9711021718661179,-0.8469865709330283,1.146306797992079,1.201552492988449,-0.6362722802043206,False,True,False,False,False,True
-0.7657251668583669,-0.35288866560507265,-0.2772186815314268,0.4405078305281079,-0.23547038433980325,1.0015265785547562,0.5981934076118509,False,False,True,False,True,False
-0.9669544060527636,-0.08179994553288976,0.6894297741764155,-1.083885540801877,-0.8478489083277965,1.8016302362892997,-1.158683554285134,False,True,False,False,True,False
1.749640323071736,1.3414158348461667,-0.5460877884170517,1.6765024559307986,-0.29827843808216153,-1.4987973518658348,2.15253690262961,False,True,False,False,True,False
1.145952605488517,0.9347827547378538,-0.9878013211577215,0.5641072930683773,-0.32968246495334064,-0.8987196085649272,0.26268179196092367,True,False,False,False,True,False
-1.319105574643001,-0.7595217457133855,0.7598478735988411,-1.0014858991083644,1.397539012961512,1.5015913646388743,-0.9926625948811458,True,False,False,False,False,True
0.34103564871087266,-0.28511648558700764,-0.008349574645801784,-0.4143884520420863,-0.5652126664871842,-1.0987455229985064,-0.4886992147705558,False,False,True,False,True,False
0.2907283389122878,-0.28511648558700764,-0.6421124694476321,1.3469038891567482,-0.6437227336651321,-0.9987325657817168,1.6063420670497328,False,True,False,False,True,False
0.039191789919277485,1.0703271147739837,0.9454955902579631,-1.1250853616486334,-0.3453844783889302,1.5015913646388743,-1.1051856704042862,True,False,False,False,True,False
-1.319105574643001,-0.8950661057494769,1.278381151163975,-1.413484107575928,0.8008625024091084,1.3015654502052385,-1.437388970460773,True,False,False,False,False,True
1.7999476328703494,1.6125045549183494,-1.0454161297760696,1.2954041130983027,-1.5701415263649168,-1.1987584802154094,1.1970086165338103,False,True,False,True,False,False
-1.3694128844415858,-1.437243545893881,0.3373392770642875,-0.6306875114875573,1.3504329726547433,0.6014747496874274,-0.6243502404706925,False,True,False,False,False,True
0.9447233662940916,1.0025549347559188,-0.21960387291307856,0.02850962206054429,0.6752463949243919,-0.3986548224807521,0.03690942529634916,False,False,True,False,True,False
-0.6651105472611685,0.05374441450324019,-0.5973009516333613,1.4499034412736391,-0.6437227336651321,1.4015784074220847,1.7887230505213552,False,True,False,False,True,False
-1.2687982648443874,-1.2339270058397247,0.6254133201560286,-0.9911859438966755,1.2405188786056163,0.7014877069042739,-1.0415207678673502,False,False,True,False,False,True
0.13980640951647588,0.18928877453933163,-1.0518177751781084,2.0370008883399167,1.5545591473174079,0.0013970063865197113,2.180758448462681,False,True,False,False,False,True
-0.9166470962541787,-0.6917495656953204,-1.0646210659821858,1.6765024559307986,5.981719404031869e-05,0.8015006641211202,1.6884851225409887,True,False,False,False,True,False
0.13980640951647588,0.7314662146837358,-1.1286375200025727,1.872201604952892,0.36120612621260045,0.8015006641211202,1.8899090933367153,False,False,True,False,True,False
-0.01111551987933601,0.9347827547378538,0.4973804121152548,-0.187789437384926,1.2248168651700269,1.4015784074220279,0.15806639761474078,False,True,False,False,False,True
1.749640323071736,1.544732374900323,0.4269623126928292,-0.5482878697940441,-1.2246972307819461,-1.1987584802153526,-0.4472343202316854,False,False,True,True,False,False
0.2907283389122878,-0.014027765514824788,-0.25801374532531074,0.06970944290730123,0.3141000859058317,-0.5986807369144449,0.07217122809564204,False,False,True,False,True,False
0.2907283389122878,1.4091880148642315,-1.493531307918778,1.2130044714047896,-0.9106569620701548,1.5015913646388743,0.7177668264292443,False,False,True,True,False,False
-2.224637151017815,-2.589370606200716,-0.6293091786435547,0.4096079648930409,-0.8792529351989756,0.6014747496874274,0.3064564556190833,False,True,False,False,True,False
-0.41357399826815816,-0.8272939257314119,-0.021152865449879165,-0.16718952696154826,0.07856988437198817,-0.3986548224807521,-0.12738677201419624,False,False,True,False,True,False
-0.9669544060527636,-0.6917495656953204,-0.5716943700252065,-0.44528831767715327,-0.1883643440330345,0.9015136213379098,-0.8561542312983026,False,True,False,False,True,False
0.8944160564955067,0.5281496746295795,1.342397605184362,-1.4443839732109953,-0.8007428680210278,-0.9987325657817168,-1.4628872077252502,False,True,False,False,True,False
-0.1117301394765344,-0.35288866560507265,-0.4692680435925875,0.275708547141083,0.7223524352311606,-0.2986418652639626,0.228146204779924,False,False,True,False,False,True
-0.8160324766569803,-1.2339270058397247,-0.17479235509880775,-0.053890019632968134,1.6330692144953556,-0.1986289080471162,-0.05523926760248647,False,False,True,False,False,True
0.24042102911367427,1.0025549347559188,-1.0006046119617988,1.6044027694489755,-1.5701415263649168,1.0015265785547562,1.649047579936517,False,False,True,True,False,False
1.9005622524675478,2.1546819950627536,-0.008349574645801784,0.14180912938912443,0.596736327746444,-0.5986807369144449,0.3419098986509802,False,True,False,False,True,False
-0.8663397864555652,-0.6917495656953204,-0.04675944705803393,-0.3731886311953301,-1.0362730695548712,0.7014877069042739,-0.4495037440388489,False,True,False,True,False,False
-1.0675690256499906,-1.640560085947999,1.028716980484466,-1.1765851377070788,1.0834987442497206,-0.29864186526390574,-1.151451657086309,False,True,False,False,False,True
1.8502549426689343,1.7480489149544793,-0.622907533241516,0.28600850235277153,1.2876249189123852,-1.0987455229985064,0.1379845185033583,False,False,True,False,False,True
-0.8663397864555652,-1.5050157259119075,-0.44366146198443274,1.2336043818281681,-0.1412583037262658,-0.4986677796975985,1.6122829142604826,False,False,True,False,True,False
-0.9669544060527636,-0.6917495656953204,-0.15558741889269168,0.038809577272233525,0.7223524352311606,0.9015136213379098,0.0932113083700469,False,True,False,False,False,True
-1.319105574643001,-1.3694713658758162,-1.096629292992379,1.5014032173320846,-0.6908287739719008,0.6014747496874843,1.4275013847172815,False,False,True,False,True,False
0.039191789919277485,-0.21734430556898118,-0.26441539072734943,0.553807337856688,-0.10985427685508667,-0.39865482248080897,0.7719909259283855,False,True,False,False,True,False
-0.56449592766397,-1.1661548258216596,0.8558725546294215,-0.6306875114875573,-1.5387374994937375,-0.5986807369143881,-0.3433047961916678,False,True,False,True,False,False
1.145952605488517,1.13809929479201,-1.0134079027658762,1.3469038891567482,0.9107765964582354,-0.5986807369144449,1.2927783011960734,False,False,True,False,False,True
-1.3694128844415858,-0.8950661057494769,0.03006029776643036,-0.3937885416187078,0.14137793811434646,1.4015784074220279,-0.4357258199473627,False,True,False,False,True,False
0.039191789919277485,1.0025549347559188,-1.2310638464351917,1.3881037100035045,-1.2718032710887148,1.4015784074220279,1.1627857055217965,False,True,False,True,False,False
-0.56449592766397,-0.14957212555091623,-0.7381371504782125,1.6250026798723531,-0.3610864918245198,0.9015136213379666,1.9095068287025687,False,True,False,False,True,False
-1.4197201942401994,-1.3016991858577511,1.5600535488536773,-1.3722842867291716,0.5182262605684961,0.9015136213379666,-1.247039787844001,True,False,False,False,True,False
1.9005622524675478,1.7480489149544793,-0.770145377488406,0.6774068003969573,0.8636705561514667,-1.1987584802153526,0.5764271117191542,False,False,True,False,False,True
0.4416502683080711,0.392605314593488,1.0223153350824274,-1.3207845106707263,1.0834987442497206,-0.29864186526390574,-1.3924644654069847,True,False,False,False,False,True
-1.319105574643001,-1.0306104657855684,-0.18759564590288513,-0.4246884072537755,-0.8007428680210278,1.1015395357716025,-0.6068807203195564,False,False,True,False,True,False
-0.1117301394765344,-0.6239773856772555,0.3309376316622488,0.1624090398125029,1.3190289457835642,-0.6986936941312344,0.5977294365223883,False,True,False,False,False,True
-1.2687982648443874,-0.7595217457133855,-0.3860466533660845,0.25510863671770456,-1.4445254188802001,1.4015784074220279,0.2552179092173659,False,True,False,True,False,False
-0.1620374492751479,0.392605314593488,0.2925277592500167,-0.25988912386674995,0.5025242471329066,0.9015136213379666,-0.07783264239379517,False,False,True,False,True,False
1.6993330132731224,1.2058714748100752,-0.5652927246231678,1.8928015153762696,-1.3346113248310731,-1.5988103090826244,2.4399367335686906,False,True,False,True,False,False
-0.2123447590737328,0.05374441450324019,0.7662495190008798,-1.1250853616486334,-0.5338086396160051,0.5014617924706379,-1.1887811571321263,False,False,True,False,True,False
0.8441087466968933,0.392605314593488,-0.1363824826865756,0.4096079648930409,0.6124383411820336,-1.0987455229985064,0.6520644856298776,False,False,True,False,True,False
0.9950306760927051,0.5959218546476059,0.24131459603370714,-0.15688957174985904,-1.4445254188802001,-1.0987455229985632,0.04925509080731468,False,True,False,True,False,False
0.08949909971786238,1.0703271147739837,0.1324866241990494,-0.2907889895018169,1.727281295108893,1.4015784074220847,-0.2204634070919606,True,False,False,False,False,True
-0.6148032374625549,-0.21734430556898118,0.5293886391254482,-0.012690198786211922,0.9735846502005937,0.9015136213379098,0.453474773011096,False,True,False,False,False,True
0.13980640951647588,-0.14957212555091623,-0.5268828522109357,0.15210908460081365,-1.6329495801072749,-0.4986677796975985,0.014154669256532207,False,False,True,True,False,False
-1.017261715851377,-1.3694713658758162,0.18369978741535894,-0.36288867598364083,0.0628678709363986,0.0013970063865197113,-0.29983272237446323,False,False,True,False,True,False
0.08949909971786238,1.0703271147739837,1.9249473367698828,-1.3928841971525499,-1.3346113248310731,1.4015784074220847,-1.127516800666767,False,True,False,True,False,False
-0.4638813080667431,0.12151659452126665,-0.19399729130492382,0.4611077409514863,-0.047046223112728394,1.1015395357715456,0.6871144755405006,False,True,False,False,True,False
0.13980640951647588,1.13809929479201,1.8865374643576507,-1.4649838836343734,1.4917510935750495,1.4015784074220279,-1.2724270755001266,False,True,False,False,False,True
0.2907283389122878,0.05374441450324019,-1.4679247263106232,0.9761055015359408,0.36120612621260045,-0.4986677796975985,0.43798217315419913,False,True,False,False,True,False
0.5925721977038829,0.5959218546476059,-0.706128923468019,1.3160040235216806,-0.6437227336651321,-0.2986418652639626,1.5094326273198704,False,True,False,False,True,False
-1.017261715851377,-1.5050157259119075,-0.21960387291307856,-0.03329010920958966,1.4132410263971016,-0.1986289080471162,-0.053383383244629025,False,False,True,False,False,True
