Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_L,Type_M
0.32490733800750565,0.23865609213411879,-1.1161892172614907,1.6149708304557824,-1.0117788092055746,1,0
0.6868798808808299,0.5838733550760248,0.45376979946641177,-0.9170574302942943,-1.5238693339362666,1,0
-1.1880616270930282,-1.0494651824184091,-0.3966440897276612,0.38419981373311896,-0.3802474986539977,1,0
-1.533445589088206,-1.321688272000802,-0.999299601754957,0.36448379488421845,1.2970645264266634,0,1
1.180285540873949,0.7199848998672598,2.2617363355482993,-1.8042782784948028,1.4038025643863419,0,0
-1.3360833250909694,-1.1175209548140268,-0.5238713644889792,-0.1678487140360867,-1.661103954170139,1,0
1.180285540873949,0.9922079894496526,-0.2091512637636136,-0.049552600942685245,1.5867820580315048,0,1
-0.8426776650978505,-0.3689074584623886,0.2194037670113523,-0.4931630250429397,0.09244952659600679,1,0
-0.07220271859709404,0.0024493147157862156,-0.4707748705671142,0.991668845150153,0.8513220498991403,1,0
1.8710534648643042,2.0130445753836836,-0.6979718457413091,0.5813600022221209,-0.5327304100249669,1,0
-1.582786155087529,-1.6619671339788122,1.1568678968315902,-0.9466314585676443,-1.5391176250733636,0,1
1.0322638428760076,0.5158175826804459,-0.6979718457413091,0.5123539362509699,-0.9444342707265837,0,1
0.6868798808808299,0.3797060378892495,0.35332721412852913,0.22647166294191723,0.47365680502342977,1,0
0.44017705088427034,1.3324868514276629,0.03860711340316356,-0.22699677058278744,1.2970645264266634,1,0
-0.8426776650978505,-0.9814094100227917,-0.23593595318704896,0.23632967236636745,0.19918756455568523,1,0
-0.5466342691019678,0.10748294830681807,-0.5372637092006969,0.05888550272626597,-0.3649992075169008,1,0
-1.138721061093705,-1.8661344511656262,-1.2403618065658752,1.9121912745228842,1.1445816150556942,1,0
0.48951761688359346,1.5366541686144768,0.5006430059574236,-0.7001812229563918,0.061952944321812954,1,0
-1.582786155087529,-1.3897440443964195,0.9760712432234014,-0.059410610367135484,-0.5632269922991607,1,0
0.24281478688703392,0.24359449309801445,3.3130353954181375,-2.149308608350556,0.07720123545890988,1,0
0.14413365488838767,0.924152217054035,2.8376071581521596,-1.7451302219481024,0.30592560251536366,1,0
0.5881987488822117,0.7199848998672598,-0.13549336784916632,-0.03969459151823501,1.7087683871282802,0,1
0.09479308888909259,0.1755387207024356,0.781882244903495,-0.7396132606541921,-0.898689397315293,1,0
-0.44795313710334955,-1.1175209548140268,0.45376979946641177,-0.8874834020209436,0.47365680502342977,1,0
-0.44795313710334955,-0.9133536376272128,0.01182242397972819,0.029311474452915258,1.2970645264266634,1,0
-1.3360833250909694,-1.1855767272096056,0.32654252470509376,-0.3255768648272884,-1.6916005364443327,1,0
1.8217128988650093,1.944988802988066,2.0273703030932397,-1.3606678543945483,-0.685213321395936,0,1
-1.2374021930923231,-0.9814094100227917,-0.6510986392502972,0.5616439833732204,0.8853606657250466,1,0
0.9486707610832031,-0.6529995019367492,-1.110503964804181,1.642331321398173,-0.3768118469598682,1,0
0.04545252288976947,0.03942717591123921,0.9158056920206719,-1.0945015999343959,-1.0359240175491653,1,0
-0.8815190724868466,0.975588299282091,-0.3100864720582624,0.46618792386427055,1.6324411779794323,1,0
-1.3854238910902645,-0.9133536376272128,-0.04174695486714255,-0.22699677058278744,1.1598299061927912,1,0
1.278966672872567,1.4685983962188593,-0.4167326067952377,1.0348284357468256,1.556285475757311,1,0
0.5388581828828886,-0.09668436887999585,0.018518596335587032,-0.06926861979158573,-1.3713864225652974,1,0
-0.18099915020667892,0.6955147568598151,-1.6973722280747674,-0.300049217270555,-0.3902154408797067,1,0
1.620370585050521,-0.28523334487761215,-1.2432267381505053,0.841574672425622,1.0837599525237236,1,0
0.15447690050214338,0.3900358680986281,0.7002431677895489,2.3790239769340458,0.028532801712632123,1,0
-1.2374021930923231,-1.253632499605223,3.7415904261931034,-2.2774627308684074,0.5041533872976236,0,0
0.04545252288976947,0.924152217054035,-0.40334026208352003,0.6109340304954709,-1.1731586377830374,1,0
0.24281478688703392,-0.43696323085800615,-0.959122567619804,0.9855383886245751,-0.6089718657104515,1,0
0.8842421448780662,0.44776181028482837,-0.008266093087848337,-0.3945829307984387,-0.6242201568475484,0,1
0.6868798808808299,0.31165026549363195,0.6680473148538947,-1.1635076659055463,0.5651465518460113,0,1
0.736220446880153,-0.028628596484378318,0.360023386484388,-1.114217618783296,-0.48698553661367616,1,0
-1.3360833250909694,-1.253632499605223,-0.6243139498268618,0.8278102378333734,-0.898689397315293,1,0
0.736220446880153,0.3797060378892495,0.272973145858223,-0.2664288082805877,-1.6916005364443327,0,1
0.5881987488822117,-0.028628596484378318,-0.4970866750655438,-0.06926861979158573,-1.5848624984846544,1,0
0.04545252288976947,1.1963753066364664,-0.8921608440612155,0.9263903320778744,-0.9901791441378744,1,0
0.292155352886329,-0.09668436887999585,2.0273703030932397,-1.4395319297901492,1.2055747796040819,1,0
0.292155352886329,0.6519291274716422,-0.6310101221827207,0.7588041718622224,-0.07528167591205932,0,1
-1.1880616270930282,-1.0494651824184091,-0.07522781664643675,-0.019978572669335233,1.373305982112148,1,0
0.04545252288976947,0.8560964446584561,-0.16897422962846054,-0.46358899676958965,-0.6089718657104515,1,0
-1.138721061093705,-0.8452978652315953,0.44707362711055293,-0.8579093737475936,-0.6242201568475484,1,0
-0.3986125711040264,0.10748294830681807,-0.11540485078158981,0.7489461624377729,-1.447627878250782,1,0
-1.2867427590916463,-0.7772420928360164,0.4604659718222706,-1.1043596093588461,0.6718845898056898,1,0
-0.9413587970964686,-1.1855767272096056,-0.2426321255429078,0.18703962524411696,0.27542902024116983,0,1
-1.4347644570895877,-1.0494651824184091,0.9425903814441072,-0.8184773360497933,1.4647957289347295,0,0
1.0910528669603072,0.6299119622304669,-0.25900067899152834,-0.4782018206787211,0.302330033782843,1,0
0.6868798808808299,0.7199848998672598,-0.5774407433358499,1.0348284357468256,0.15344269114439446,1,0
1.118574065500101,0.7327509011623424,0.1548295762155144,2.256031552778858,-0.6097574064565607,1,0
-2.076191815080648,-2.342524857934833,-0.657794811606156,0.8475262566822739,-0.9139376884523899,1,0
-0.44795313710334955,-1.1175209548140268,-0.5238713644889792,0.5123539362509699,-1.661103954170139,1,0
2.2846435114670887,-0.1473411220819034,-0.7496316885260568,1.5086758161152887,-0.4191413324843896,1,0
-0.776799197806733,-0.39969087800153086,-0.04629479428976866,0.5332685297029408,2.6242850259146,1,0
1.4269883708705084,0.6519291274716422,-1.0260842911783923,0.25604569121526793,0.061952944321812954,1,0
-0.05322860910884873,-0.3008516860667711,0.5006430059574236,-0.8874834020209436,0.626139716394399,0,1
0.04545252288976947,0.10748294830681807,0.7751860725476362,-1.114217618783296,-1.279896675742716,0,1
0.9335827108773893,0.3797060378892495,-0.8051106034350506,1.8629012274006336,-1.5391176250733636,0,1
1.7723723328656862,1.8769330305924872,-0.5037828474214027,0.9559643603512243,-1.051172308686262,1,0
1.180285540873949,0.5838733550760248,-0.23593595318704896,-0.23685478000723698,0.5041533872976236,1,0
0.1934742208877108,-0.3008516860667711,-0.8185029481467683,0.6700820870421716,1.2665679441524695,1,0
-0.3492720051047314,-0.9133536376272128,-0.8787684993494979,1.4882968692715302,-0.136274840460447,1,0
-1.138721061093705,-1.0494651824184091,-0.4301249515069554,-0.15799070461163647,1.2360713618782757,1,0
-0.25059087310608513,-0.5730747756492025,0.5943894189394474,-0.8184773360497933,-1.1884069289201344,1,0
0.5388581828828886,0.6519291274716422,-0.5908330880475676,-0.019978572669335233,0.30592560251536366,0,1
1.8217128988650093,1.944988802988066,0.4068965929753999,-0.6903232135319416,-1.478124460524976,1,0
-0.49729370310264465,0.10748294830681807,-0.37655557266008466,0.6700820870421716,-0.1515231315975439,0,1
0.292155352886329,-0.3008516860667711,-0.831895292858486,0.9362483415023246,0.7481260454911743,0,1
0.04545252288976947,0.9922079894496526,0.10556883696175198,-0.5424530721651901,0.21443585569278215,1,0
0.6375393148815067,0.7199848998672598,-0.2895053320339197,-0.46358899676958965,0.3364221847895575,1,0
1.7723723328656862,1.8769330305924872,-0.9926034293990982,0.46306388912871943,-1.0206757264120683,1,0
-1.4347644570895877,-1.0494651824184091,-0.5841369156917088,0.41377384200646894,-0.02953680250076856,0,1
1.8217128988650093,2.081100347779301,2.388963610309617,-1.5578280428835503,1.5257888934831172,1,0
0.14413365488838767,1.128319534240849,-0.3497708832366493,-0.1974227423094367,0.7786226277653682,1,0
-0.15190974110746694,-0.3689074584623886,-0.3966440897276612,0.15746559697076695,0.6413880075314959,0,1
0.292155352886329,-0.1647401412755747,0.5609085571601532,-0.9959215056898948,0.18393927341858832,1,0
-0.011425327289910275,-0.5235174073044341,-1.1551789554978276,1.9327456098174403,0.9570602778288583,1,0
-0.8426776650978505,-1.253632499605223,0.48055448888984714,-0.059410610367135484,1.220823070741179,0,1
-0.20125030710679004,-0.6411305480447814,-0.1957589190518959,-0.049552600942685245,1.4800440200718266,1,0
-0.9413587970964686,-0.7091863204403989,-0.4769981579979673,0.25604569121526793,0.5498982607089143,0,1
-1.2867427590916463,-0.6411305480447814,0.018518596335587032,-0.6410331664096911,1.556285475757311,1,0
-0.3173679487233089,-0.9509084727911158,-0.5192685504367835,-0.16361917106941162,2.8965944220576456,1,0
-1.533445589088206,-1.525855589187616,-0.7247565351647445,-0.0889846386404855,1.1140850327815004,0,0
0.292155352886329,0.44776181028482837,-1.1064383594486984,0.48277990797761994,1.0988367416444034,0,1
2.019075162862246,2.4213792097573115,-0.5908330880475676,0.20675564409301744,0.610891425257302,0,1
-0.44795313710334955,-1.1175209548140268,-0.4502134685745319,0.18703962524411696,1.7240166782653772,1,0
1.673691200867068,1.944988802988066,0.40020042061954103,0.3053357383375184,-0.41074408092819154,0,1
-0.10256917510817186,-0.7091863204403989,0.272973145858223,-0.15799070461163647,-0.3497509163798039,1,0
1.4269883708705084,1.6727657134056733,-0.34307471088079045,-0.138274685762736,0.244932437966976,1,0
1.517037104672258,-0.49106301724221285,-0.296963688102274,2.7235587283942544,-2.411916688059703,1,0
0.2490726857245928,-1.307303503534534,-1.530108509032156,0.9866747584322106,-0.20520323222778805,1,0
-1.1880616270930282,-0.9133536376272128,1.2171334480343197,-1.232513731876697,-0.136274840460447,1,0
-0.699744132176284,0.23538626052678585,-0.2494077134591166,2.394219516358524,-0.13412384733627936,1,0
-1.3360833250909694,-1.1855767272096056,1.933623890111216,-1.4493899392145995,-1.5238693339362666,1,0
-0.44795313710334955,-1.1175209548140268,-0.7783259140116152,0.6799400964666219,-1.6153590807588483,0,1
0.785561012879448,0.5158175826804459,-0.06853164429057791,-0.7100392323808421,0.7023811720798836,0,1
-0.5466342691019678,-0.9814094100227917,0.996159760290978,-0.9269154397187439,-0.07528167591205932,1,0
0.9829232768767124,0.8560964446584561,-0.3966440897276612,0.34476777603531866,0.9616021214105313,0,1
0.8842421448780662,-0.3008516860667711,-0.6845795010295914,0.7292301435888724,1.7087683871282802,1,0
1.1309449748746259,0.03942717591123921,0.567604729516012,-1.2522297507255975,1.0378435770960157,0,0
-1.2374021930923231,-0.7091863204403989,-0.16897422962846054,0.3743418043086687,-0.71570990367013,1,0
0.4878990904798257,-0.3791081696403054,-0.8170957954150454,0.6390485221339688,-0.09457002529075281,1,0
-1.533445589088206,-1.525855589187616,-0.7783259140116152,0.8278102378333734,-0.2277645872830285,1,0
-0.6503423949891548,-0.5637813607869564,-0.5809018920458399,0.620517432063894,0.2171915334635744,1,0
0.44017705088427034,0.5158175826804459,3.0987578800306546,-2.1591666177750066,-1.432379587113685,1,0
1.7723723328656862,2.0130445753836836,2.0005856136698044,-1.7056981842503018,1.4952923112089234,1,0
0.6868798808808299,0.7199848998672598,-0.7783259140116152,0.18703962524411696,0.016208070910522197,0,1
-1.0400399290950868,-0.43696323085800615,-0.148885712560884,-0.10870065748938598,-0.883441106178196,0,0
-1.533445589088206,-1.457799816792037,0.5542123848042944,-0.9762054868409947,0.9006089568621435,1,0
1.6243506348677448,1.1963753066364664,-0.4970866750655438,1.705173076609432,-1.3561381314282006,1,0
-0.6453154011005859,-0.3008516860667711,0.07208797518245777,0.029311474452915258,0.8243675011766589,1,0
-1.2374021930923231,-0.7772420928360164,-0.530567536844838,0.15746559697076695,1.4495474377976325,0,1
1.180285540873949,0.10748294830681807,-1.374285253683052,1.2221306148113773,-0.3802474986539977,1,0
-1.2374021930923231,-1.253632499605223,3.2326813271478314,-2.0803025423794055,-1.5391176250733636,0,1
-1.3360833250909694,-1.1855767272096056,-1.1800962553631458,1.1925565865380272,-0.7614547770814207,1,0
-1.3360833250909694,-1.1175209548140268,0.3466310417726703,-0.6508911758341414,-0.09052996704915624,0,1
1.278966672872567,1.1963753066364664,-0.34307471088079045,0.44334787027981964,-1.5391176250733636,1,0
-1.3854238910902645,-0.9814094100227917,-0.5439598815565557,1.1235505205668763,0.7481260454911743,0,1
0.3908364848849472,-0.3689074584623886,0.6680473148538947,-0.6311751569852408,0.19918756455568523,1,0
0.9829232768767124,0.8560964446584561,-0.6510986392502972,0.2461876817908177,-1.0359240175491653,1,0
-0.05322860910884873,0.6519291274716422,0.8354516237503657,-0.7889033077764426,1.0683401593702095,1,0
1.4414428838546722,-0.9976629964623014,-0.9034790326362795,-0.21802245972101708,1.7062590321195112,1,0
-1.2374021930923231,-0.3689074584623886,0.7015281766331889,-0.5325950627407399,-1.051172308686262,1,0
-1.1880616270930282,-1.73002290637443,-0.8921608440612155,0.16732360639521648,0.0009597797734252783,1,0
-0.05322860910884873,0.10748294830681807,-0.17567040198431938,-0.5128790438918401,-0.685213321395936,1,0
0.5881987488822117,0.44776181028482837,0.6412626254304593,-1.0057795151143452,-0.3802474986539977,1,0
-0.8426776650978505,0.03942717591123921,0.1390496987410462,-0.6311751569852408,-0.28875775183141617,1,0
0.1934742208877108,-0.09668436887999585,1.4916765146245323,-1.4395319297901492,-0.0600333847749624,0,1
-1.08938049509441,-1.5939113615832334,-0.9926034293990982,0.5123539362509699,-0.33450262524270696,0,1
0.1934742208877108,1.2644310790320454,0.22609993936721115,-0.2171387611583372,1.4038025643863419,1,0
-1.3360833250909694,-1.321688272000802,1.5854229276065561,-1.5479700334591004,-1.5696142073475574,1,0
-0.05322860910884873,0.9922079894496526,0.527427695380859,-0.9466314585676443,-0.48698553661367616,1,0
0.6868798808808299,0.3797060378892495,-0.7917182587233329,0.48277990797761994,1.4495474377976325,1,0
0.6375393148815067,0.3797060378892495,-0.8787684993494979,0.44334787027981964,-0.6242201568475484,1,0
0.3414959188856521,0.924152217054035,-1.2738426683451696,2.5233878588387904,-1.4171312959765883,1,0
-0.05322860910884873,-0.3008516860667711,-0.40334026208352003,0.43348986085536945,-0.9139376884523899,1,0
-1.0400399290950868,-1.6619671339788122,1.8733583389084862,-1.5381120240346502,0.12294610887020063,0,1
1.8217128988650093,1.944988802988066,0.5140353506691413,-0.43401496849623894,1.4038025643863419,1,0
-0.7933370990985273,-0.7772420928360164,1.799700442994039,-1.3606678543945483,0.03145636204761912,1,0
-1.4347644570895877,-0.8452978652315953,-0.18236657434017822,0.6207920399199212,0.4889050961605267,0,1
1.7723723328656862,1.7408214858012907,0.01182242397972819,-0.6016011287118909,0.4126636404750421,0,0
-1.3854238910902645,-1.1175209548140268,-1.1600077382955691,1.0348284357468256,-1.1426620555088436,1,0
0.04545252288976947,0.03942717591123921,-0.48369433035382614,0.9362483415023246,-1.0664205998233591,1,0
-0.20125030710679004,-0.505019003253585,0.22609993936721115,-0.43401496849623894,-1.630607371895945,1,0
-0.15190974110746694,-0.3008516860667711,0.0921764922500343,0.009595455604015481,-0.3954957897910946,1,0
0.736220446880153,0.03942717591123921,1.2171334480343197,-1.5085379957612999,-1.478124460524976,1,0
-0.8426776650978505,-0.9814094100227917,0.3801119035519645,-0.7100392323808421,0.7481260454911743,1,0
-1.2867427590916463,-0.6411305480447814,0.6613511424980358,-1.1240756282077462,1.5257888934831172,1,0
1.278966672872567,1.5366541686144768,-1.1131345318045573,1.9319072933717847,0.9006089568621435,1,0
-0.003888043109525606,-0.3689074584623886,0.2997578352816584,-0.09884264806493574,-0.7919513593556146,1,0
-0.870069028972786,-0.17643147518752764,-1.0217084037727802,-0.6387476858358387,-0.06947018034787271,1,0
-1.2374021930923231,-1.1175209548140268,-0.704668018097168,1.3404267279047788,-0.3802474986539977,1,0
-0.29993143910540826,-0.5730747756492025,-1.3274120471920403,1.9910553499184847,-1.0054274352749715,0,1
-0.8426776650978505,-0.6411305480447814,0.08548031989417545,-0.22699677058278744,-0.3802474986539977,0,1
0.736220446880153,-0.1647401412755747,-0.2694168149663432,0.08845953099961598,-0.30400604296851313,1,0
-0.6946559670999091,-0.09668436887999585,1.6122076170299915,-1.4592479486390493,-1.081668890960456,1,0
0.8349015788787711,0.1755387207024356,1.6925616853002976,-1.409957901516799,-1.249400093468522,1,0
0.1934742208877108,-0.23279591367119223,0.45376979946641177,0.11803355927296601,1.2970645264266634,1,0
